Índice: 3951, Valor CSG: 0.9997989949748953, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39388.png
Índice: 3952, Valor CSG: 0.999799799959483, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39404.png
Índice: 3953, Valor CSG: 0.9993993560374461, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39422.png
Índice: 3954, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39431.png
Índice: 3955, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39433.png
Índice: 3956, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39437.png
Índice: 3957, Valor CSG: 0.9997995993584001, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39448.png
Índice: 3958, Valor CSG: 0.9992985977544004, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39453.png
Índice: 3959, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39454.png
Índice: 3960, Valor CSG: 0.9985971943887776, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39460.png
Índice: 3961, Valor CSG: 0.9982965931863728, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39497.png
Índice: 3962, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39498.png
Índice: 3963, Valor CSG: 0.9989989989991028, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39505.png
Índice: 3964, Valor CSG: 0.9996999783623342, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39522.png
Índice: 3965, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39562.png
Índice: 3966, Valor CSG: 0.9996993987975952, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39576.png
Índice: 3967, Valor CSG: 0.9991991991992822, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39578.png
Índice: 3968, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39584.png
Índice: 3969, Valor CSG: 0.9995991983967936, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39647.png
Índice: 3970, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39648.png
Índice: 3971, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39665.png
Índice: 3972, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39666.png
Índice: 3973, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39676.png
Índice: 3974, Valor CSG: 0.9933933933933934, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39678.png
Índice: 3975, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39722.png
Índice: 3976, Valor CSG: 0.9978957915833847, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39740.png
Índice: 3977, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39745.png
Índice: 3978, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39748.png
Índice: 3979, Valor CSG: 0.9995995995995997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39753.png
Índice: 3980, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39755.png
Índice: 3981, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39778.png
Índice: 3982, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39781.png
Índice: 3983, Valor CSG: 0.9990981312193455, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39809.png
Índice: 3984, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39812.png
Índice: 3985, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39819.png
Índice: 3986, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39839.png
Índice: 3987, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39862.png
Índice: 3988, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39901.png
Índice: 3989, Valor CSG: 0.9985998990242259, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39926.png
Índice: 3990, Valor CSG: 0.9905717151454363, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39947.png
Índice: 3991, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39949.png
Índice: 3992, Valor CSG: 0.9998998926728974, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39950.png
Índice: 3993, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39961.png
Índice: 3994, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39967.png
Índice: 3995, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39968.png
Índice: 3996, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39979.png
Índice: 3997, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39992.png
Índice: 3998, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39994.png
Índice: 3999, Valor CSG: 0.9996990975323623, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\39996.png
Índice: 4000, Valor CSG: 0.9998997995992088, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40000.png
Índice: 4001, Valor CSG: 0.9997993836825492, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40008.png
Índice: 4002, Valor CSG: 0.9997993981946046, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40046.png
Índice: 4003, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40053.png
Índice: 4004, Valor CSG: 0.9993981945837512, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40061.png
Índice: 4005, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40063.png
Índice: 4006, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40068.png
Índice: 4007, Valor CSG: 0.9994994994994995, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40077.png
Índice: 4008, Valor CSG: 0.9996996996997308, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40078.png
Índice: 4009, Valor CSG: 0.9992985465039353, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40091.png
Índice: 4010, Valor CSG: 0.9996996996997308, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40103.png
Índice: 4011, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40106.png
Índice: 4012, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40115.png
Índice: 4013, Valor CSG: 0.9998998998999102, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40121.png
Índice: 4014, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40127.png
Índice: 4015, Valor CSG: 0.999297842888849, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40143.png
Índice: 4016, Valor CSG: 0.9997995993584209, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40176.png
Índice: 4017, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40184.png
Índice: 4018, Valor CSG: 0.9991991991991992, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40187.png
Índice: 4019, Valor CSG: 0.9997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40205.png
Índice: 4020, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40224.png
Índice: 4021, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40245.png
Índice: 4022, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40251.png
Índice: 4023, Valor CSG: 0.9996993773131548, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40256.png
Índice: 4024, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40271.png
Índice: 4025, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40273.png
Índice: 4026, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40277.png
Índice: 4027, Valor CSG: 0.9995987963892092, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40279.png
Índice: 4028, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40294.png
Índice: 4029, Valor CSG: 0.9994989621886434, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40302.png
Índice: 4030, Valor CSG: 0.9979979979982055, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40320.png
Índice: 4031, Valor CSG: 0.9979979979982055, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40323.png
Índice: 4032, Valor CSG: 0.9986986986986987, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40332.png
Índice: 4033, Valor CSG: 0.9990990990990991, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40336.png
Índice: 4034, Valor CSG: 0.9966, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40356.png
Índice: 4035, Valor CSG: 0.9997995993584001, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40367.png
Índice: 4036, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40397.png
Índice: 4037, Valor CSG: 0.9993987541462304, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40399.png
Índice: 4038, Valor CSG: 0.9998998998999102, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40412.png
Índice: 4039, Valor CSG: 0.9997995847154101, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40418.png
Índice: 4040, Valor CSG: 0.9996993990376002, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40426.png
Índice: 4041, Valor CSG: 0.9974949899799599, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40432.png
Índice: 4042, Valor CSG: 0.999799799959483, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40434.png
Índice: 4043, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40438.png
Índice: 4044, Valor CSG: 0.9995995995995997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40453.png
Índice: 4045, Valor CSG: 0.9986960882649298, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40456.png
Índice: 4046, Valor CSG: 0.998698604747665, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40464.png
Índice: 4047, Valor CSG: 0.9996993987975952, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40467.png
Índice: 4048, Valor CSG: 0.9987999134493365, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40470.png
Índice: 4049, Valor CSG: 0.9997991967871694, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40515.png
Índice: 4050, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40558.png
Índice: 4051, Valor CSG: 0.999899691921438, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40565.png
Índice: 4052, Valor CSG: 0.9998994974874477, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40573.png
Índice: 4053, Valor CSG: 0.9988966909519952, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40586.png
Índice: 4054, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40597.png
Índice: 4055, Valor CSG: 0.9988966900703252, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40599.png
Índice: 4056, Valor CSG: 0.9991983967935871, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40607.png
Índice: 4057, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40608.png
Índice: 4058, Valor CSG: 0.9992992992992993, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40637.png
Índice: 4059, Valor CSG: 0.9994979919678715, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40641.png
Índice: 4060, Valor CSG: 0.9992971893173561, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40646.png
Índice: 4061, Valor CSG: 0.9991983967935871, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40650.png
Índice: 4062, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40664.png
Índice: 4063, Valor CSG: 0.9994994998987073, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40669.png
Índice: 4064, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40671.png
Índice: 4065, Valor CSG: 0.9996987733689052, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40673.png
Índice: 4066, Valor CSG: 0.9984984996961221, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40676.png
Índice: 4067, Valor CSG: 0.9929854650393538, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40688.png
Índice: 4068, Valor CSG: 0.9997995991983968, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40690.png
Índice: 4069, Valor CSG: 0.9985984974205623, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40695.png
Índice: 4070, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40715.png
Índice: 4071, Valor CSG: 0.9975951903810111, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40716.png
Índice: 4072, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40727.png
Índice: 4073, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40739.png
Índice: 4074, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40760.png
Índice: 4075, Valor CSG: 0.9997995991983968, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40786.png
Índice: 4076, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40790.png
Índice: 4077, Valor CSG: 0.9996987951807542, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40792.png
Índice: 4078, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40811.png
Índice: 4079, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40819.png
Índice: 4080, Valor CSG: 0.9996987951807229, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40825.png
Índice: 4081, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40829.png
Índice: 4082, Valor CSG: 0.9986986986986987, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40831.png
Índice: 4083, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40845.png
Índice: 4084, Valor CSG: 0.9995, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40862.png
Índice: 4085, Valor CSG: 0.9998997923577051, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40863.png
Índice: 4086, Valor CSG: 0.9993993993993994, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40866.png
Índice: 4087, Valor CSG: 0.9993993993993994, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40870.png
Índice: 4088, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40874.png
Índice: 4089, Valor CSG: 0.9998997995992088, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40878.png
Índice: 4090, Valor CSG: 0.9998997923577051, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40882.png
Índice: 4091, Valor CSG: 0.9996996996997308, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40896.png
Índice: 4092, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40898.png
Índice: 4093, Valor CSG: 0.9996996996997308, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40911.png
Índice: 4094, Valor CSG: 0.9994969818914005, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40916.png
Índice: 4095, Valor CSG: 0.9998998927527504, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40932.png
Índice: 4096, Valor CSG: 0.9995987963891675, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40945.png
Índice: 4097, Valor CSG: 0.9998996991774541, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40948.png
Índice: 4098, Valor CSG: 0.9997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40950.png
Índice: 4099, Valor CSG: 0.9996993990376002, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40957.png
Índice: 4100, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40986.png
Índice: 4101, Valor CSG: 0.9997995991984175, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40995.png
Índice: 4102, Valor CSG: 0.999799584715431, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\40998.png
Índice: 4103, Valor CSG: 0.9980942828487436, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41014.png
Índice: 4104, Valor CSG: 0.9997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41024.png
Índice: 4105, Valor CSG: 0.9998998926728974, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41030.png
Índice: 4106, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41031.png
Índice: 4107, Valor CSG: 0.999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41033.png
Índice: 4108, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41050.png
Índice: 4109, Valor CSG: 0.9993993993993994, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41053.png
Índice: 4110, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41056.png
Índice: 4111, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41065.png
Índice: 4112, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41070.png
Índice: 4113, Valor CSG: 0.9997991967871486, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41074.png
Índice: 4114, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41088.png
Índice: 4115, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41112.png
Índice: 4116, Valor CSG: 0.9997991967871486, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41121.png
Índice: 4117, Valor CSG: 0.9993981945837512, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\41123.png
